ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
ADC,ADCOCK-INGRAM LTD ORD,2012,31,8500," 4,214 "," 2,340,895,750 ",1.3411,26.4797,T
ADC,ADCOCK-INGRAM LTD ORD,2012,32,8100, -   ," 2,230,735,950 ",1.4074,25.2336,T
ADC,ADCOCK-INGRAM LTD ORD,2012,33,8100, -   ," 2,230,735,950 ",1.4074,25.2336,T
ADC,ADCOCK-INGRAM LTD ORD,2012,34,8000," 45,750 "," 2,203,196,000 ",1.425,24.9221,T
ADC,ADCOCK-INGRAM LTD ORD,2012,35,8000," 4,210 "," 2,203,196,000 ",1.425,24.9221,T
ADC,ADCOCK-INGRAM LTD ORD,2012,36,7900," 1,100 "," 2,175,656,050 ",1.443,24.6105,T
ADC,ADCOCK-INGRAM LTD ORD,2012,37,7900,700," 2,175,656,050 ",1.443,24.6105,T
ADC,ADCOCK-INGRAM LTD ORD,2012,38,1650," 2,600 "," 2,272,045,875 ",1.3818,25.7009,T
ADC,ADCOCK-INGRAM LTD ORD,2012,39,1600," 5,850 "," 2,203,196,000 ",1.425,24.9221,T
ADC,ADCOCK-INGRAM LTD ORD,2012,40,1600," 9,300 "," 2,203,196,000 ",1.425,24.9221,T
ADC,ADCOCK-INGRAM LTD ORD,2012,41,1575," 1,900 "," 2,168,771,062 ",1.4476,24.5327,T
ADC,ADCOCK-INGRAM LTD ORD,2012,42,1500," 18,050 "," 2,065,496,250 ",1.52,23.3644,T
ADC,ADCOCK-INGRAM LTD ORD,2012,43,1600," 98,100 "," 2,203,196,000 ",1.6875,22.2222,T
ADC,ADCOCK-INGRAM LTD ORD,2012,44,1600," 21,300 "," 2,203,196,000 ",1.6875,22.2222,T
ADC,ADCOCK-INGRAM LTD ORD,2012,45,1600, -   ," 2,203,196,000 ",1.6875,22.2222,T
ADC,ADCOCK-INGRAM LTD ORD,2012,46,1600, -   ," 2,203,196,000 ",1.6875,22.2222,T
ADC,ADCOCK-INGRAM LTD ORD,2012,47,1600, -   ," 2,203,196,000 ",1.6875,22.2222,T
ADC,ADCOCK-INGRAM LTD ORD,2012,48,1500," 32,900 "," 2,069,912,250 ",1.8,20.8333,T
ADC,ADCOCK-INGRAM LTD ORD,2012,49,1500," 49,600 "," 2,069,912,250 ",1.8,20.8333,T
ADC,ADCOCK-INGRAM LTD ORD,2012,50,1450," 95,500 "," 2,000,915,175 ",1.862,20.1388,T
ADC,ADCOCK-INGRAM LTD ORD,2012,51,1450," 76,300 "," 2,000,915,175 ",1.862,20.1388,T
ADC,ADCOCK-INGRAM LTD ORD,2012,52,1525," 68,600 "," 2,104,410,787 ",1.7704,21.1805,T
ADR,ADCORP HLDGS LTD ORD,2012,1,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,2,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,3,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,4,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,5,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,6,90," 1,000 "," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,7,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,8,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,9,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,10,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,11,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,12,90, -   ," 6,930,000 ",4.4444,8.4905,C
ADR,ADCORP HLDGS LTD ORD,2012,13,90, -   ," 6,930,000 ",4.4444,11.25,C
ADR,ADCORP HLDGS LTD ORD,2012,14,90, -   ," 6,930,000 ",0,11.25,C
ADR,ADCORP HLDGS LTD ORD,2012,15,90, -   ," 6,930,000 ",0,11.25,C
ADR,ADCORP HLDGS LTD ORD,2012,16,90, -   ," 6,930,000 ",0,11.25,C
ADR,ADCORP HLDGS LTD ORD,2012,17,90, -   ," 6,930,000 ",0,11.25,C
ADR,ADCORP HLDGS LTD ORD,2012,18,90, -   ," 6,930,000 ",0,11.25,C
ADR,ADCORP HLDGS LTD ORD,2012,19,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,20,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,21,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,22,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,23,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,24,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,25,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,26,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,27,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,28,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,29,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,30,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,31,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,32,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,33,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,34,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,35,80, -   ," 6,160,000 ",0,10,C
ADR,ADCORP HLDGS LTD ORD,2012,36,80, -   ," 6,160,000 ",0,9.5238,C
ADR,ADCORP HLDGS LTD ORD,2012,37,80, -   ," 6,160,000 ",0,9.5238,C
ADR,ADCORP HLDGS LTD ORD,2012,38,80, -   ," 6,160,000 ",0,9.5238,C
ADR,ADCORP HLDGS LTD ORD,2012,39,80, -   ," 6,160,000 ",0,9.5238,C
ADR,ADCORP HLDGS LTD ORD,2012,40,80, -   ," 6,160,000 ",0,9.5238,C
ADR,ADCORP HLDGS LTD ORD,2012,41,80, -   ," 6,160,000 ",0,9.5238,C
ADR,ADCORP HLDGS LTD ORD,2012,42,75," 37,000 "," 5,775,000 ",0,8.9285,C
ADR,ADCORP HLDGS LTD ORD,2012,43,75, -   ," 5,775,000 ",0,8.9285,C
ADR,ADCORP HLDGS LTD ORD,2012,44,75, -   ," 5,775,000 ",0,8.9285,C
ADR,ADCORP HLDGS LTD ORD,2012,45,90," 82,700 "," 6,930,000 ",0,10.7142,C
ADR,ADCORP HLDGS LTD ORD,2012,46,90, -   ," 6,930,000 ",0,10.7142,C
ADR,ADCORP HLDGS LTD ORD,2012,47,90, -   ," 6,930,000 ",0,10.7142,C
ADR,ADCORP HLDGS LTD ORD,2012,48,90," 15,800 "," 6,930,000 ",0,10.7142,C
ADR,ADCORP HLDGS LTD ORD,2012,49,90, -   ," 6,930,000 ",0,10.7142,C
ADR,ADCORP HLDGS LTD ORD,2012,50,60, -   ," 4,620,000 ",0,7.1428,C
ADR,ADCORP HLDGS LTD ORD,2012,51,70," 1,400 "," 5,390,000 ",0,8.3333,C
ADR,ADCORP HLDGS LTD ORD,2012,52,70," 1,100 "," 5,390,000 ",0,8.3333,C
ADT,ADVANCED TECH SYST ORD,2012,1,30, -   ," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,2,30," 3,400 "," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,3,35," 18,000 "," 7,131,250 ",7.1428,10.6512,T
ADT,ADVANCED TECH SYST ORD,2012,4,35," 241,700 "," 7,131,250 ",7.1428,10.6512,T
ADT,ADVANCED TECH SYST ORD,2012,5,35, -   ," 7,131,250 ",7.1428,10.6512,T
ADT,ADVANCED TECH SYST ORD,2012,6,35, -   ," 7,131,250 ",7.1428,10.6512,T
ADT,ADVANCED TECH SYST ORD,2012,7,35, -   ," 7,131,250 ",7.1428,10.6512,T
ADT,ADVANCED TECH SYST ORD,2012,8,35, -   ," 7,131,250 ",7.1428,10.6512,T
ADT,ADVANCED TECH SYST ORD,2012,9,30, -   ," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,10,30, -   ," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,11,30, -   ," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,12,30," 20,000 "," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,13,30, -   ," 6,112,500 ",8.3333,9.1296,T
ADT,ADVANCED TECH SYST ORD,2012,14,28," 10,000 "," 5,705,000 ",8.9285,8.5209,T
ADT,ADVANCED TECH SYST ORD,2012,15,28, -   ," 5,705,000 ",8.9285,8.5209,T
ADT,ADVANCED TECH SYST ORD,2012,16,25, -   ," 5,093,750 ",10,7.608,T
ADT,ADVANCED TECH SYST ORD,2012,17,25, -   ," 5,093,750 ",10,7.608,T
ADT,ADVANCED TECH SYST ORD,2012,18,25, -   ," 5,093,750 ",10,7.608,T
ADT,ADVANCED TECH SYST ORD,2012,19,25, -   ," 5,093,750 ",10,7.608,T
ADT,ADVANCED TECH SYST ORD,2012,20,28," 1,000 "," 5,705,000 ",8.9285,8.5209,T
ADT,ADVANCED TECH SYST ORD,2012,21,28, -   ," 5,705,000 ",8.9285,8.5209,T
ADT,ADVANCED TECH SYST ORD,2012,22,26, -   ," 5,297,500 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,23,25, -   ," 5,093,750 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,24,25, -   ," 5,093,750 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,25,25, -   ," 5,093,750 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,26,25, -   ," 5,093,750 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,27,20," 1,600 "," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,28,20," 14,700 "," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,29,20, -   ," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,30,20," 102,000 "," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,31,20, -   ," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,32,20, -   ," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,33,20, -   ," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,34,18, -   ," 3,667,500 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,35,18," 1,000 "," 3,667,500 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,36,20," 1,000 "," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,37,20, -   ," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,38,20, -   ," 4,075,000 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,39,19," 10,000 "," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,40,19, -   ," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,41,19, -   ," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,42,19, -   ," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,43,19, -   ," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,44,19," 1,500 "," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,45,19, -   ," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,46,19, -   ," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,47,19," 1,000 "," 3,871,250 ",0,0,T
ADT,ADVANCED TECH SYST ORD,2012,48,19," 136,500 "," 3,871,250 ",0,158.3333,T
ADT,ADVANCED TECH SYST ORD,2012,49,19," 104,500 "," 3,871,250 ",0,158.3333,T
ADT,ADVANCED TECH SYST ORD,2012,50,19, -   ," 3,871,250 ",0,158.3333,T
ADT,ADVANCED TECH SYST ORD,2012,51,19, -   ," 3,871,250 ",0,158.3333,T
ADT,ADVANCED TECH SYST ORD,2012,52,19, -   ," 3,871,250 ",0,158.3333,T
ADV,ADVENT PROPERTIES LTD,2012,1,520, -   ," 217,571,707 ",10.8198,9.2362,T
ADV,ADVENT PROPERTIES LTD,2012,2,520, -   ," 217,571,707 ",10.8198,9.2362,T
ADV,ADVENT PROPERTIES LTD,2012,3,520, -   ," 217,571,707 ",10.8198,9.2362,T
ADV,ADVENT PROPERTIES LTD,2012,4,520, -   ," 217,571,707 ",10.8198,9.2362,T
ADV,ADVENT PROPERTIES LTD,2012,5,515," 10,000 "," 215,479,671 ",10.9248,9.1474,T
ADV,ADVENT PROPERTIES LTD,2012,6,505," 4,000 "," 211,295,600 ",11.1411,8.9698,T
ADV,ADVENT PROPERTIES LTD,2012,7,505," 11,400 "," 211,295,600 ",11.1411,8.9698,T
ADV,ADVENT PROPERTIES LTD,2012,8,525, -   ," 219,663,743 ",10.7167,9.325,T
ADV,ADVENT PROPERTIES LTD,2012,9,525," 12,000 "," 219,663,743 ",10.7167,9.325,T
ADV,ADVENT PROPERTIES LTD,2012,10,525, -   ," 219,663,743 ",10.7167,9.325,T
ADV,ADVENT PROPERTIES LTD,2012,11,525, -   ," 219,663,743 ",10.7167,9.325,T
ADV,ADVENT PROPERTIES LTD,2012,12,525," 2,200 "," 219,663,743 ",10.7167,9.325,T
ADV,ADVENT PROPERTIES LTD,2012,13,515, -   ," 215,479,671 ",10.9248,9.1474,T
ADV,ADVENT PROPERTIES LTD,2012,14,515, -   ," 215,479,671 ",10.9248,9.1474,T
ADV,ADVENT PROPERTIES LTD,2012,15,515, -   ," 215,479,671 ",10.9248,9.1474,T
ADV,ADVENT PROPERTIES LTD,2012,16,515, -   ," 215,479,671 ",10.8514,9.1964,T
ADV,ADVENT PROPERTIES LTD,2012,17,515, -   ," 215,479,671 ",10.8514,9.1964,T
ADV,ADVENT PROPERTIES LTD,2012,18,515, -   ," 215,479,671 ",10.8514,9.1964,T
ADV,ADVENT PROPERTIES LTD,2012,19,515, -   ," 215,479,671 ",10.8514,9.1964,T
ADV,ADVENT PROPERTIES LTD,2012,20,530,200," 221,755,778 ",10.5443,9.4642,T
ADV,ADVENT PROPERTIES LTD,2012,21,530, -   ," 221,755,778 ",10.5443,9.4642,T
ADV,ADVENT PROPERTIES LTD,2012,22,530, -   ," 221,755,778 ",10.5443,9.4642,T
ADV,ADVENT PROPERTIES LTD,2012,23,530, -   ," 221,755,778 ",10.5443,9.4642,T
ADV,ADVENT PROPERTIES LTD,2012,24,510," 3,500 "," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,25,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,26,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,27,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,28,530," 1,530 "," 221,755,778 ",10.5443,9.4642,T
ADV,ADVENT PROPERTIES LTD,2012,29,510," 5,000 "," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,30,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,31,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,32,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,33,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,34,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,35,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,36,510," 433,000 "," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,37,510," 90,000 "," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,38,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,39,510, -   ," 213,387,636 ",10.9578,9.1071,T
ADV,ADVENT PROPERTIES LTD,2012,40,510, -   ," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,41,510," 120,000 "," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,42,510, -   ," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,43,510, -   ," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,44,510," 10,000 "," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,45,510," 52,000 "," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,46,510, -   ," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,47,510, -   ," 213,387,636 ",11.296,8.8388,T
ADV,ADVENT PROPERTIES LTD,2012,48,500, -   ," 209,203,565 ",11.522,8.6655,T
ADV,ADVENT PROPERTIES LTD,2012,49,500, -   ," 209,203,565 ",11.522,8.6655,T
ADV,ADVENT PROPERTIES LTD,2012,50,490," 4,835 "," 205,019,493 ",11.7571,8.4922,T
ADV,ADVENT PROPERTIES LTD,2012,51,490, -   ," 205,019,493 ",11.7571,8.4922,T
ADV,ADVENT PROPERTIES LTD,2012,52,550, -   ," 230,123,921 ",10.4745,9.532,T
ADS,ADVSOURCE HOLDINGS LTD,2012,1,50, -   ," 10,728,059 ",9.2,6.2266,T
ADS,ADVSOURCE HOLDINGS LTD,2012,2,50, -   ," 10,728,059 ",9.2,6.2266,T
ADS,ADVSOURCE HOLDINGS LTD,2012,3,50, -   ," 10,728,059 ",9.2,6.2266,T
ADS,ADVSOURCE HOLDINGS LTD,2012,4,55," 3,100 "," 11,800,864 ",8.3636,6.8493,T
ADS,ADVSOURCE HOLDINGS LTD,2012,5,55, -   ," 11,800,864 ",8.3636,6.8493,T
ADS,ADVSOURCE HOLDINGS LTD,2012,6,55," 7,900 "," 11,800,864 ",8.3636,6.8493,T
ADS,ADVSOURCE HOLDINGS LTD,2012,7,50," 1,000 "," 10,728,059 ",9.2,6.2266,T
ADS,ADVSOURCE HOLDINGS LTD,2012,8,50, -   ," 10,728,059 ",9.2,6.2266,T
ADS,ADVSOURCE HOLDINGS LTD,2012,9,50," 4,000 "," 10,728,059 ",9.2,6.2266,T
ADS,ADVSOURCE HOLDINGS LTD,2012,10,45," 48,000 "," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,11,45," 1,000 "," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,12,45, -   ," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,13,45," 35,000 "," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,14,45, -   ," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,15,45, -   ," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,16,45, -   ," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,17,45, -   ," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,18,45, -   ," 9,655,253 ",10.2222,5.6039,T
ADS,ADVSOURCE HOLDINGS LTD,2012,19,50," 962,500 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,20,48," 51,925 "," 10,298,936 ",6.25,5.6074,T
ADS,ADVSOURCE HOLDINGS LTD,2012,21,50," 184,200 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,22,50," 31,000 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,23,50," 44,200 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,24,53, -   ," 11,371,742 ",5.6603,6.1915,T
ADS,ADVSOURCE HOLDINGS LTD,2012,25,50," 26,500 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,26,50, -   ," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,27,50," 1,200 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,28,40," 2,000 "," 8,582,447 ",7.5,4.6728,T
ADS,ADVSOURCE HOLDINGS LTD,2012,29,48," 29,800 "," 10,298,936 ",6.25,5.6074,T
ADS,ADVSOURCE HOLDINGS LTD,2012,30,48,500," 10,298,936 ",6.25,5.6074,T
ADS,ADVSOURCE HOLDINGS LTD,2012,31,48, -   ," 10,298,936 ",6.25,5.6074,T
ADS,ADVSOURCE HOLDINGS LTD,2012,32,48," 1,000 "," 10,298,936 ",6.25,5.6074,T
ADS,ADVSOURCE HOLDINGS LTD,2012,33,44," 5,000 "," 9,440,691 ",6.8181,5.1401,T
ADS,ADVSOURCE HOLDINGS LTD,2012,34,40," 25,700 "," 8,582,447 ",7.5,4.6728,T
ADS,ADVSOURCE HOLDINGS LTD,2012,35,42," 77,100 "," 9,011,569 ",7.1428,4.9065,T
ADS,ADVSOURCE HOLDINGS LTD,2012,36,50," 30,000 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,37,50, -   ," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,38,50," 8,000 "," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,39,50, -   ," 10,728,059 ",6,5.8411,T
ADS,ADVSOURCE HOLDINGS LTD,2012,40,55," 130,000 "," 11,800,864 ",7.0587,7.2819,T
ADS,ADVSOURCE HOLDINGS LTD,2012,41,60," 18,500 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,42,60," 13,000 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,43,60," 67,500 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,44,60," 10,700 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,45,60," 10,000 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,46,60, -   ," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,47,60, -   ," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,48,55," 18,000 "," 11,800,864 ",7.0587,7.2819,T
ADS,ADVSOURCE HOLDINGS LTD,2012,49,55," 100,000 "," 11,800,864 ",7.0587,7.2819,T
ADS,ADVSOURCE HOLDINGS LTD,2012,50,60," 25,600 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,51,60," 5,000 "," 12,873,670 ",6.4705,7.9439,T
ADS,ADVSOURCE HOLDINGS LTD,2012,52,55," 7,000 "," 11,800,864 ",7.0587,7.2819,T
AFM,AFCOM GROUP LTD,2012,1,200," 9,100 "," 68,574,016 ",4.35,9.2165,T
AFM,AFCOM GROUP LTD,2012,2,210," 1,100 "," 72,002,716 ",4.1428,9.6774,T
AFM,AFCOM GROUP LTD,2012,3,230," 1,100 "," 78,860,118 ",3.7826,10.599,T
AFM,AFCOM GROUP LTD,2012,4,270," 22,000 "," 92,574,921 ",3.2222,12.4423,T
AFM,AFCOM GROUP LTD,2012,5,270," 37,300 "," 92,574,921 ",3.2222,12.4423,T
AFM,AFCOM GROUP LTD,2012,6,260," 3,000 "," 89,146,220 ",3.4038,11.8181,T
AFM,AFCOM GROUP LTD,2012,7,260," 6,000 "," 89,146,220 ",3.4038,11.8181,T
AFM,AFCOM GROUP LTD,2012,8,255," 70,000 "," 87,431,870 ",3.4705,11.5909,T
AFM,AFCOM GROUP LTD,2012,9,255, -   ," 87,431,870 ",3.4705,11.5909,T
AFM,AFCOM GROUP LTD,2012,10,265," 6,400 "," 90,860,571 ",3.3396,12.0454,T
AFM,AFCOM GROUP LTD,2012,11,265," 2,000 "," 90,860,571 ",3.3396,12.0454,T
AFM,AFCOM GROUP LTD,2012,12,280," 11,700 "," 96,003,622 ",3.1607,12.7272,T
AFM,AFCOM GROUP LTD,2012,13,275," 2,400 "," 94,289,272 ",3.2181,12.5,T
AFM,AFCOM GROUP LTD,2012,14,275, -   ," 94,289,272 ",3.2181,12.5,T
AFM,AFCOM GROUP LTD,2012,15,275, -   ," 94,289,272 ",3.2181,12.5,T
AFM,AFCOM GROUP LTD,2012,16,275," 1,200 "," 94,289,272 ",3.2181,12.5,T
AFM,AFCOM GROUP LTD,2012,17,270, -   ," 92,574,921 ",3.2777,12.2727,T
AFM,AFCOM GROUP LTD,2012,18,250," 2,800 "," 85,717,520 ",3.54,11.3636,T
AFM,AFCOM GROUP LTD,2012,19,260,180," 89,146,220 ",3.4038,11.8181,T
AFM,AFCOM GROUP LTD,2012,20,260," 6,500 "," 89,146,220 ",3.4038,11.8181,T
AFM,AFCOM GROUP LTD,2012,21,260," 2,000 "," 89,146,220 ",3.4038,11.8181,T
AFM,AFCOM GROUP LTD,2012,22,260,500," 89,146,220 ",3.4038,11.8181,T
AFL,AFLEASE GOLD AND URANIUM,2012,1,50," 7,000 "," 3,363,750 ",24,1.8518,T
AFL,AFLEASE GOLD AND URANIUM,2012,2,50," 1,000 "," 3,363,750 ",24,1.8518,T
AFL,AFLEASE GOLD AND URANIUM,2012,3,60," 88,400 "," 4,036,500 ",28.3333,3.5294,T
AFL,AFLEASE GOLD AND URANIUM,2012,4,70," 10,000 "," 4,709,250 ",24.2857,4.1176,T
AFL,AFLEASE GOLD AND URANIUM,2012,5,85," 65,800 "," 5,718,375 ",20,5,T
AFL,AFLEASE GOLD AND URANIUM,2012,6,95," 97,300 "," 6,391,125 ",17.8947,5.5882,T
AFL,AFLEASE GOLD AND URANIUM,2012,7,90, -   ," 6,054,750 ",18.8888,5.2941,T
AFL,AFLEASE GOLD AND URANIUM,2012,8,75, -   ," 5,045,625 ",22.6666,4.4117,T
AFL,AFLEASE GOLD AND URANIUM,2012,9,70,48," 4,709,250 ",24.2857,4.1176,T
AFL,AFLEASE GOLD AND URANIUM,2012,10,65," 62,500 "," 4,372,875 ",26.1538,3.8235,T
AFL,AFLEASE GOLD AND URANIUM,2012,11,65, -   ," 4,372,875 ",26.1538,3.8235,T
AFL,AFLEASE GOLD AND URANIUM,2012,12,80, -   ," 5,382,000 ",21.25,4.7058,T
