ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
IND,INDEPENDENT FINANCIAL SE,2010,2,20, -   ," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,3,20," 5,000 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,4,20," 1,100 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,5,20," 2,000 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,6,20, -   ," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,7,20,300," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,8,20, -   ," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,9,20," 51,700 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,10,20," 6,350 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,11,20,500," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,12,20," 8,300 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,13,20, -   ," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,14,20," 1,300 "," 80,000,000 ",10,11.1111,C
IND,INDEPENDENT FINANCIAL SE,2010,15,25," 4,000 "," 100,000,000 ",8,13.8888,C
IND,INDEPENDENT FINANCIAL SE,2010,16,25," 28,400 "," 100,000,000 ",8,13.8888,C
IND,INDEPENDENT FINANCIAL SE,2010,17,22," 2,700 "," 88,000,000 ",9.09,12.2222,C
IND,INDEPENDENT FINANCIAL SE,2010,18,22," 5,750 "," 88,000,000 ",9.09,12.2222,C
IND,INDEPENDENT FINANCIAL SE,2010,19,22," 2,000 "," 88,000,000 ",9.09,12.2222,C
IND,INDEPENDENT FINANCIAL SE,2010,20,25," 18,300 "," 100,000,000 ",8,13.8888,C
IND,INDEPENDENT FINANCIAL SE,2010,21,25," 4,600 "," 100,000,000 ",8,13.8888,C
IND,INDEPENDENT FINANCIAL SE,2010,22,25," 3,600 "," 100,000,000 ",8,13.8888,C
IND,INDEPENDENT FINANCIAL SE,2010,23,30," 23,300 "," 120,000,000 ",0,60,C
IND,INDEPENDENT FINANCIAL SE,2010,24,30," 1,600 "," 120,000,000 ",0,60,C
IND,INDEPENDENT FINANCIAL SE,2010,25,30,600," 120,000,000 ",0,60,C
IND,INDEPENDENT FINANCIAL SE,2010,26,35," 25,050 "," 140,000,000 ",0,70,C
IND,INDEPENDENT FINANCIAL SE,2010,27,35, -   ," 140,000,000 ",0,70,C
IND,INDEPENDENT FINANCIAL SE,2010,28,35," 3,750 "," 140,000,000 ",0,70,C
IND,INDEPENDENT FINANCIAL SE,2010,29,35," 6,300 "," 140,000,000 ",0,70,C
IND,INDEPENDENT FINANCIAL SE,2010,30,35, -   ," 140,000,000 ",0,70,C
IND,INDEPENDENT FINANCIAL SE,2010,31,25," 16,100 "," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,32,25," 2,000 "," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,33,25,75," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,34,25,500," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,35,25,400," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,36,25, -   ," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,37,25," 1,400 "," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,38,25," 2,300 "," 100,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,39,29," 1,200 "," 116,000,000 ",0,58,C
IND,INDEPENDENT FINANCIAL SE,2010,40,35," 14,400 "," 140,000,000 ",0,70,C
IND,INDEPENDENT FINANCIAL SE,2010,41,32," 1,000 "," 128,000,000 ",0,64,C
IND,INDEPENDENT FINANCIAL SE,2010,42,32," 11,300 "," 128,000,000 ",0,64,C
IND,INDEPENDENT FINANCIAL SE,2010,43,32, -   ," 128,000,000 ",0,64,C
IND,INDEPENDENT FINANCIAL SE,2010,44,32,100," 128,000,000 ",0,64,C
IND,INDEPENDENT FINANCIAL SE,2010,45,32, -   ," 128,000,000 ",0,64,C
IND,INDEPENDENT FINANCIAL SE,2010,46,30, -   ," 120,000,000 ",0,50,C
IND,INDEPENDENT FINANCIAL SE,2010,47,29, -   ," 116,000,000 ",0,48.3333,C
IND,INDEPENDENT FINANCIAL SE,2010,48,20, -   ," 80,000,000 ",0,33.3333,C
IND,INDEPENDENT FINANCIAL SE,2010,49,15," 27,800 "," 60,000,000 ",0,25,C
IND,INDEPENDENT FINANCIAL SE,2010,50,15,350," 60,000,000 ",0,25,C
IND,INDEPENDENT FINANCIAL SE,2010,51,15, -   ," 60,000,000 ",0,25,C
IND,INDEPENDENT FINANCIAL SE,2010,52,15, -   ," 60,000,000 ",0,25,C
IND,INDEPENDENT FINANCIAL SE,2010,53,15," 14,500 "," 60,000,000 ",0,25,C
ICH,INDUST & COM HLDGS,2010,1,900," 8,900 "," 1,244,700,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,2,930," 30,600 "," 1,286,190,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,3,900," 23,183 "," 1,244,700,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,4,900," 10,600 "," 1,244,700,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,5,875,600," 1,210,125,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,6,850," 15,845 "," 1,175,550,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,7,950," 128,500 "," 1,313,850,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,8,975," 24,400 "," 1,348,425,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,9,980," 14,250 "," 1,355,340,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,10,990," 129,600 "," 1,369,170,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,11,1025," 35,180 "," 1,417,575,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,12,1000," 1,400 "," 1,383,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,13,925," 7,600 "," 1,279,275,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,14,950," 15,400 "," 1,313,850,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,15,1000," 65,400 "," 1,383,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,16,975," 26,800 "," 1,348,425,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,17,985," 20,600 "," 1,362,255,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,18,985," 15,175 "," 1,362,255,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,19,1000," 50,025 "," 1,383,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,20,1000," 2,500 "," 1,383,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,21,1050," 54,800 "," 1,452,150,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,22,1125," 79,600 "," 1,555,875,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,23,1325," 29,050 "," 1,832,475,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,24,1175," 9,217 "," 1,625,025,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,25,1500," 22,100 "," 2,074,500,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,26,1600," 16,750 "," 2,212,800,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,27,2000," 34,250 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,28,2000," 47,700 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,29,1975," 26,600 "," 2,731,425,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,30,1900," 4,900 "," 2,627,700,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,31,1750," 111,800 "," 2,420,250,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,32,1850," 47,300 "," 2,558,550,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,33,1900," 22,000 "," 2,627,700,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,34,2000," 42,300 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,35,1850," 3,908 "," 2,558,550,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,36,1850," 106,250 "," 2,558,550,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,37,2000," 26,000 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,38,2000," 11,100 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,39,1850," 25,500 "," 2,558,550,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,40,1950," 5,510 "," 2,696,850,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,41,1900," 508,600 "," 2,627,700,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,42,2000," 5,100 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,43,2000," 48,200 "," 2,766,000,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,44,2025," 41,700 "," 2,800,575,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,45,2250," 168,400 "," 3,111,750,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,46,2350," 21,220 "," 3,250,050,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,47,2100," 2,700 "," 2,904,300,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,48,2250," 5,500 "," 3,111,750,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,49,2300," 1,000 "," 3,180,900,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,50,2600," 12,800 "," 3,595,800,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,51,2400," 5,780 "," 3,319,200,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,52,2300,700," 3,180,900,000 ",0,0,T
ICH,INDUST & COM HLDGS,2010,53,2550," 2,900 "," 3,526,650,000 ",0,0,T
ISL,INDUSTIAL SELECT LTD,2010,1,255," 2,000 "," 69,819,153,000 ",4.5,16.3461,T
ISL,INDUSTIAL SELECT LTD,2010,2,245," 13,180 "," 67,081,147,000 ",4.69,15.7051,T
ISL,INDUSTIAL SELECT LTD,2010,3,240," 28,000 "," 65,712,144,000 ",4.79,15.3846,T
ISL,INDUSTIAL SELECT LTD,2010,4,230," 43,600 "," 62,974,138,000 ",5,14.7435,T
ISL,INDUSTIAL SELECT LTD,2010,5,230," 39,900 "," 62,974,138,000 ",5,14.7435,T
ISL,INDUSTIAL SELECT LTD,2010,6,250," 47,030 "," 68,450,150,000 ",4.6,16.0256,T
ISL,INDUSTIAL SELECT LTD,2010,7,230," 39,900 "," 62,974,138,000 ",5,16.5467,T
ISL,INDUSTIAL SELECT LTD,2010,8,270," 837,825 "," 73,926,162,000 ",4.25,19.4244,T
ISL,INDUSTIAL SELECT LTD,2010,9,250," 291,900 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,10,250," 36,825 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,11,280," 335,300 "," 76,664,168,000 ",4.1,20.1438,T
ISL,INDUSTIAL SELECT LTD,2010,12,280," 749,000 "," 76,664,168,000 ",4.1,20.1438,T
ISL,INDUSTIAL SELECT LTD,2010,13,280," 82,700 "," 76,664,168,000 ",4.1,20.1438,T
ISL,INDUSTIAL SELECT LTD,2010,14,270," 409,400 "," 73,926,162,000 ",4.25,19.4244,T
ISL,INDUSTIAL SELECT LTD,2010,15,270," 19,300 "," 73,926,162,000 ",4.25,19.4244,T
ISL,INDUSTIAL SELECT LTD,2010,16,260," 81,900 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,17,260," 165,200 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,18,260," 34,800 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,19,260," 20,800 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,20,250," 54,400 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,21,255," 160,200 "," 69,819,153,000 ",4.5,18.3453,T
ISL,INDUSTIAL SELECT LTD,2010,22,255," 156,200 "," 69,819,153,000 ",4.5,18.3453,T
ISL,INDUSTIAL SELECT LTD,2010,23,260," 42,000 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,24,270," 294,900 "," 73,926,162,000 ",4.25,19.4244,T
ISL,INDUSTIAL SELECT LTD,2010,25,280," 103,700 "," 76,664,168,000 ",4.1,20.1438,T
ISL,INDUSTIAL SELECT LTD,2010,26,280," 167,300 "," 76,664,168,000 ",4.1,20.1438,T
ISL,INDUSTIAL SELECT LTD,2010,27,285," 151,000 "," 78,033,171,000 ",4.03,20.5035,T
ISL,INDUSTIAL SELECT LTD,2010,28,300," 289,500 "," 82,140,180,000 ",3.83,21.5827,T
ISL,INDUSTIAL SELECT LTD,2010,29,300," 169,800 "," 82,140,180,000 ",3.83,21.5827,T
ISL,INDUSTIAL SELECT LTD,2010,30,290," 239,800 "," 79,402,174,000 ",3.96,20.8633,T
ISL,INDUSTIAL SELECT LTD,2010,31,295," 73,900 "," 80,771,177,000 ",3.89,21.223,T
ISL,INDUSTIAL SELECT LTD,2010,32,290," 774,900 "," 79,402,174,000 ",3.96,20.8633,T
ISL,INDUSTIAL SELECT LTD,2010,33,295," 832,800 "," 80,771,177,000 ",3.89,21.223,T
ISL,INDUSTIAL SELECT LTD,2010,34,290," 37,325 "," 79,402,174,000 ",3.96,20.8633,T
ISL,INDUSTIAL SELECT LTD,2010,35,285," 74,400 "," 78,033,171,000 ",4.03,20.5035,T
ISL,INDUSTIAL SELECT LTD,2010,36,300," 57,000 "," 82,140,180,000 ",3.83,21.5827,T
ISL,INDUSTIAL SELECT LTD,2010,37,285," 31,533 "," 78,033,171,000 ",4.03,20.5035,T
ISL,INDUSTIAL SELECT LTD,2010,38,280," 44,600 "," 76,664,168,000 ",4.1,20.1438,T
ISL,INDUSTIAL SELECT LTD,2010,39,275," 592,600 "," 75,295,165,000 ",4.18,19.7841,T
ISL,INDUSTIAL SELECT LTD,2010,40,275," 43,300 "," 75,295,165,000 ",4.18,19.7841,T
ISL,INDUSTIAL SELECT LTD,2010,41,275," 37,000 "," 75,295,165,000 ",4.18,19.7841,T
ISL,INDUSTIAL SELECT LTD,2010,42,250," 21,000 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,43,250," 159,800 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,44,260," 337,767 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,45,260," 30,300 "," 71,188,156,000 ",4.42,18.705,T
ISL,INDUSTIAL SELECT LTD,2010,46,270," 111,200 "," 73,926,162,000 ",4.25,19.4244,T
ISL,INDUSTIAL SELECT LTD,2010,47,250," 219,250 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,48,250," 35,900 "," 68,450,150,000 ",4.6,17.9856,T
ISL,INDUSTIAL SELECT LTD,2010,49,235," 72,000 "," 64,343,141,000 ",4.89,16.9064,T
ISL,INDUSTIAL SELECT LTD,2010,50,240," 128,800 "," 65,712,144,000 ",4.79,17.2661,T
ISL,INDUSTIAL SELECT LTD,2010,51,240," 17,600 "," 65,712,144,000 ",4.79,17.2661,T
ISL,INDUSTIAL SELECT LTD,2010,52,240, -   ," 65,712,144,000 ",4.79,17.2661,T
ISL,INDUSTIAL SELECT LTD,2010,53,240, -   ," 65,712,144,000 ",4.79,17.2661,T
IGE,INGWE COAL CORP LTD,2010,1,9200,100," 71,988,132,400 ",6.52,3.7262,T
IGE,INGWE COAL CORP LTD,2010,2,9300,100," 72,770,612,100 ",6.45,3.7667,T
IGE,INGWE COAL CORP LTD,2010,3,9300,300," 72,770,612,100 ",6.45,3.7667,T
IGE,INGWE COAL CORP LTD,2010,4,9300, -   ," 72,770,612,100 ",6.45,3.7667,T
IGE,INGWE COAL CORP LTD,2010,5,9300,300," 72,770,612,100 ",6.45,3.7667,T
IGE,INGWE COAL CORP LTD,2010,6,9400,200," 73,553,091,800 ",6.38,3.8072,T
IGE,INGWE COAL CORP LTD,2010,7,9550," 1,535 "," 74,726,811,350 ",6.28,3.8679,T
IGE,INGWE COAL CORP LTD,2010,8,9550," 3,233 "," 74,726,811,350 ",6.28,3.8679,T
IGE,INGWE COAL CORP LTD,2010,9,9550," 1,958 "," 74,726,811,350 ",6.28,3.8679,T
IGE,INGWE COAL CORP LTD,2010,10,9600," 3,140 "," 75,118,051,200 ",6.25,3.8882,T
IGE,INGWE COAL CORP LTD,2010,11,9600,16," 75,118,051,200 ",6.25,3.8882,T
IGE,INGWE COAL CORP LTD,2010,12,10000,300," 78,247,970,000 ",6,4.0502,T
IGE,INGWE COAL CORP LTD,2010,13,10000,412," 78,247,970,000 ",6,4.0502,T
IGE,INGWE COAL CORP LTD,2010,14,10000,10," 78,247,970,000 ",6,4.0502,T
IGE,INGWE COAL CORP LTD,2010,15,10000, -   ," 78,247,970,000 ",6,4.0502,T
IGE,INGWE COAL CORP LTD,2010,16,11000, -   ," 86,072,767,000 ",5.45,4.4552,T
IGE,INGWE COAL CORP LTD,2010,17,11500," 1,713 "," 89,985,165,500 ",5.21,5.613,T
IGE,INGWE COAL CORP LTD,2010,18,12000,652," 93,897,564,000 ",5,5.857,T
IGE,INGWE COAL CORP LTD,2010,19,12000,142," 93,897,564,000 ",5,5.857,T
IGE,INGWE COAL CORP LTD,2010,20,12200,181," 95,462,523,400 ",4.91,5.9547,T
IGE,INGWE COAL CORP LTD,2010,21,13000,398," 101,722,361,000 ",4.61,6.3451,T
IGE,INGWE COAL CORP LTD,2010,22,13500," 5,100 "," 105,634,759,500 ",4.44,6.5892,T
IGE,INGWE COAL CORP LTD,2010,23,13500,20," 105,634,759,500 ",4.44,6.5892,T
IGE,INGWE COAL CORP LTD,2010,24,13500,350," 105,634,759,500 ",4.44,6.5892,T
IGE,INGWE COAL CORP LTD,2010,25,13500, -   ," 105,634,759,500 ",4.44,6.5892,T
IGE,INGWE COAL CORP LTD,2010,26,13000, -   ," 101,722,361,000 ",4.61,6.3451,T
IGE,INGWE COAL CORP LTD,2010,27,12100," 2,487 "," 94,680,043,700 ",4.95,5.9058,T
IGE,INGWE COAL CORP LTD,2010,28,12000," 1,200 "," 93,897,564,000 ",5,5.857,T
IGE,INGWE COAL CORP LTD,2010,29,12000,800," 93,897,564,000 ",5,5.857,T
IGE,INGWE COAL CORP LTD,2010,30,11800," 3,930 "," 92,332,604,600 ",5.08,5.7594,T
IGE,INGWE COAL CORP LTD,2010,31,11800," 1,250 "," 92,332,604,600 ",5.08,5.7594,T
IGE,INGWE COAL CORP LTD,2010,32,12200,680," 95,462,523,400 ",4.91,5.9547,T
IGE,INGWE COAL CORP LTD,2010,33,13500,920," 105,634,759,500 ",4.44,6.5892,T
IGE,INGWE COAL CORP LTD,2010,34,12000," 25,996 "," 93,897,564,000 ",5,5.857,T
IGE,INGWE COAL CORP LTD,2010,35,13000,300," 101,722,361,000 ",4.61,6.3451,T
IGE,INGWE COAL CORP LTD,2010,36,13000, -   ," 101,722,361,000 ",4.61,6.3451,T
IGE,INGWE COAL CORP LTD,2010,37,1450," 5,760 ", -   ,4.13,7.0773,T
IGE,INGWE COAL CORP LTD,2010,38,1400," 40,200 ", -   ,4.28,6.8332,T
IGE,INGWE COAL CORP LTD,2010,39,1325," 4,830 ", -   ,4.52,6.4672,T
IGE,INGWE COAL CORP LTD,2010,40,1350," 41,820 ", -   ,4.44,6.5892,T
IGE,INGWE COAL CORP LTD,2010,41,1375,500, -   ,4.36,6.7112,T
IGE,INGWE COAL CORP LTD,2010,42,1300," 1,960 ", -   ,4.61,6.3451,T
IGE,INGWE COAL CORP LTD,2010,43,1300," 5,960 ", -   ,4.61,7.027,T
IGE,INGWE COAL CORP LTD,2010,44,1325, -   , -   ,4.52,7.1621,T
IGE,INGWE COAL CORP LTD,2010,45,1325," 1,340 ", -   ,4.52,7.1621,T
IGE,INGWE COAL CORP LTD,2010,46,1400," 9,500 "," 33,833,333,800 ",4.28,7.5675,T
IGE,INGWE COAL CORP LTD,2010,47,1300," 44,000 "," 31,416,667,100 ",4.61,7.027,T
IGE,INGWE COAL CORP LTD,2010,48,1325," 12,000 "," 32,020,833,775 ",4.52,7.1621,T
IGE,INGWE COAL CORP LTD,2010,49,1275," 5,110 "," 30,812,500,425 ",4.7,6.8918,T
IGE,INGWE COAL CORP LTD,2010,50,1250," 4,100 "," 30,208,333,750 ",4.8,6.7567,T
IGE,INGWE COAL CORP LTD,2010,51,1250, -   ," 30,208,333,750 ",4.8,6.7567,T
IGE,INGWE COAL CORP LTD,2010,52,1225, -   ," 29,604,167,075 ",4.89,6.6216,T
IGE,INGWE COAL CORP LTD,2010,53,1200," 4,600 "," 29,000,000,400 ",5,6.4864,T
INM,INMINS LTD ORD,2010,1,13, -   ," 356,512,247 ",0,0,T
INM,INMINS LTD ORD,2010,2,13, -   ," 356,512,247 ",0,0,T
INM,INMINS LTD ORD,2010,3,12," 31,800 "," 329,088,228 ",0,0,T
INM,INMINS LTD ORD,2010,4,12, -   ," 329,088,228 ",0,0,T
INM,INMINS LTD ORD,2010,5,11," 1,000 "," 301,664,209 ",0,0,T
INM,INMINS LTD ORD,2010,6,11," 3,700 "," 301,664,209 ",0,0,T
INM,INMINS LTD ORD,2010,7,11," 27,300 "," 301,664,209 ",0,0,T
INM,INMINS LTD ORD,2010,8,12," 14,577 "," 329,088,228 ",0,0,T
INM,INMINS LTD ORD,2010,9,12, -   ," 329,088,228 ",0,0,T
INM,INMINS LTD ORD,2010,10,10," 4,077 "," 274,240,190 ",0,0,T
INM,INMINS LTD ORD,2010,11,9," 2,000 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,12,9," 5,000 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,13,9, -   ," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,14,9, -   ," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,15,9," 6,362 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,16,9,500," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,17,9," 1,000 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,18,9," 23,500 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,19,9," 15,000 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,20,10," 15,962 "," 274,240,190 ",0,0,T
INM,INMINS LTD ORD,2010,21,10, -   ," 274,240,190 ",0,0,T
INM,INMINS LTD ORD,2010,22,10, -   ," 274,240,190 ",0,0,T
INM,INMINS LTD ORD,2010,23,10, -   ," 274,240,190 ",0,0,T
INM,INMINS LTD ORD,2010,24,9," 37,700 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,25,9, -   ," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,26,9," 90,000 "," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,27,9, -   ," 246,816,171 ",0,0,T
INM,INMINS LTD ORD,2010,28,5," 1,000 "," 137,120,095 ",0,0,T
INM,INMINS LTD ORD,2010,29,5," 5,900 "," 137,120,095 ",0,0,T
INM,INMINS LTD ORD,2010,30,5," 17,000 "," 137,120,095 ",0,0,T
INM,INMINS LTD ORD,2010,31,5," 12,500 "," 137,120,095 ",0,0,T
INM,INMINS LTD ORD,2010,32,4," 3,278,331 "," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,33,5, -   ," 137,120,095 ",0,0,T
INM,INMINS LTD ORD,2010,34,5, -   ," 137,120,095 ",0,0,T
INM,INMINS LTD ORD,2010,35,4," 8,000 "," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,36,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,37,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,38,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,39,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,40,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,42,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,43,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,44,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,45,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,46,4, -   ," 109,696,076 ",0,0,T
INM,INMINS LTD ORD,2010,47,1, -   ," 27,424,019 ",0,0,T
INM,INMINS LTD ORD,2010,48,1," 7,600 "," 27,424,019 ",0,0,T
INM,INMINS LTD ORD,2010,49,1, -   ," 27,424,019 ",0,0,T
INM,INMINS LTD ORD,2010,50,2," 4,600 "," 54,848,038 ",0,0,T
INM,INMINS LTD ORD,2010,51,1," 2,000 "," 27,424,019 ",0,0,T
INM,INMINS LTD ORD,2010,52,1, -   ," 27,424,019 ",0,0,T
INM,INMINS LTD ORD,2010,53,2, -   ," 54,848,038 ",0,0,T
ITL,INTERLEISURE LTD,2010,1,150," 6,300 "," 38,518,500 ",6.5,7.9365,T
ITL,INTERLEISURE LTD,2010,2,145," 358,100 "," 37,234,550 ",6.72,7.6719,T
ITL,INTERLEISURE LTD,2010,3,130," 59,700 "," 33,382,700 ",7.5,6.8783,T
ITL,INTERLEISURE LTD,2010,4,135," 81,900 "," 34,666,650 ",7.22,7.1428,T
ITL,INTERLEISURE LTD,2010,5,145," 23,600 "," 37,234,550 ",6.72,7.6719,T
ITL,INTERLEISURE LTD,2010,6,155," 29,600 "," 39,802,450 ",6.29,8.201,T
ITL,INTERLEISURE LTD,2010,7,165," 76,000 "," 42,370,350 ",6.21,8.2089,T
ITL,INTERLEISURE LTD,2010,8,195," 500,392 "," 50,074,050 ",5.25,9.7014,T
ITL,INTERLEISURE LTD,2010,9,200," 61,960 "," 51,358,000 ",5.12,9.9502,T
ITL,INTERLEISURE LTD,2010,10,205," 63,803 "," 52,641,950 ",5,10.199,T
ITL,INTERLEISURE LTD,2010,11,210," 98,200 "," 53,925,900 ",4.88,10.4477,T
ITL,INTERLEISURE LTD,2010,12,255," 641,941 "," 65,481,450 ",4.01,12.6865,T
ITL,INTERLEISURE LTD,2010,13,245," 795,728 "," 740,635,000 ",4.18,12.189,T
ITL,INTERLEISURE LTD,2010,14,230," 84,850 "," 695,290,000 ",4.45,11.4427,T
ITL,INTERLEISURE LTD,2010,15,245," 273,142 "," 740,635,000 ",4.18,12.189,T
ITL,INTERLEISURE LTD,2010,16,255," 172,900 "," 770,865,000 ",4.01,12.6865,T
ITL,INTERLEISURE LTD,2010,17,260," 140,100 "," 785,980,000 ",3.94,12.9353,T
ITL,INTERLEISURE LTD,2010,18,260," 69,200 "," 785,980,000 ",3.94,12.9353,T
ITL,INTERLEISURE LTD,2010,19,260," 61,200 "," 785,980,000 ",3.94,12.9353,T
